16802,6237
16802,6144
6441,7547
15722,7455
16543,6176
12577,7547
15732,7345
16818,7547
15119,6016
11989,7547
15119,6380
4134,7507
16726,7547
15119,6384
14038,5156
14038,5677
14038,4364
14038,3333
14038,5558
14038,6355
14038,4754
9604,7507
14038,5589
14038,5113
14038,5799
14038,4898
14038,6020
14038,5186
14038,4836
14038,7345
14038,6254
14038,6253
14038,6390
14038,6389
14038,6600
14038,6176
14038,5533
14038,5049
14038,6018
14038,5832
14038,5781
16822,7375
16822,7477
16822,7478
14038,6906
14038,6422
14038,6421
14038,6420
14038,4964
14038,4815
14038,6504
15486,7268
16830,7027
16219,7547
14549,7547
8781,6455
16668,7557
16668,4050
11743,7478
11743,7477
11743,7458
16741,7044
16668,4380
16668,7032
9612,7441
6231,7547
16848,5916
1782,5216
16848,6531
16848,6254
8552,5623
8552,6622
16848,6678
14549,7543
16802,6811
16848,6252
16802,5709
16802,5714
16802,5174
16848,3096
16802,6372
16848,5172
16802,4709
8552,5622
16802,4982
16802,5972
16850,7547
16802,5457
16802,245
16802,1732
16802,1859
16851,7162
16802,5748
16802,2552
16802,3741
16802,3986
16802,3819
16848,4607
16802,5844
16802,5700
16802,5606
16802,5290
16802,4970
16802,4739
16802,4391
16802,3702
16802,3345
16802,2007
16802,1976
16802,51
16802,3679
6669,7547
16671,6002
16802,4729
16802,2370
16802,2371
16802,2797
16802,2969
16802,7266
16802,4808
16671,5439
16261,7104
16802,4568
16802,3676
16802,3606
16802,4962
16802,1899
16802,2008
16802,5241
16802,5524
13707,4876
16802,3447
13707,4143
16802,2541
13707,3691
16802,2260
13707,3322
13707,3277
16802,6486
16802,6485
13707,3315
16802,5586
16802,3416
16802,3204
13707,3099
16802,3203
16802,3186
16802,3150
13707,2971
13707,2710
13707,2644
13707,2681
13707,2489
16802,5620
13707,2181
16802,3890
13707,2117
16802,141
16802,112
13707,1373
13707,1183
16802,316
13707,218
16802,331
16802,585
16802,2312
16802,6263
16802,5451
16802,4647
13707,6265
16802,5186
16802,3360
16802,3705
16802,3829
13707,6491
13707,5860
16802,4049
13707,5455
13707,5695
13707,5259
16802,6432
13707,5180
16802,6431
16802,6435
16802,6434
13707,4426
13707,4299
13707,3357
13707,2622
13707,2309
13707,1842
16856,5972
13707,1812
16741,3491
13707,403
13707,63
13707,6237
13707,5470
13707,3808
13707,2880
14451,7507
14549,242
8029,7547
16556,4293
16802,3767
16802,4325
16802,3857
16802,4671
16802,3218
16802,2945
16802,3382
16802,802
16802,6206
16802,6387
16802,4486
16802,2865
16802,3383
16802,5250
16802,2902
16802,2774
16802,1806
16802,968
16802,91
16802,1251
16802,2173
676,7531
16802,2393
6595,7551
16802,2462
16802,3334
16802,1808
16802,1461
14082,7547
16802,1181
16802,1971
12420,7558
16802,6645
16802,5491
16802,3691
16802,3099
16802,3024
16802,2605
16802,2117
6595,7529
16802,218
16802,273
16802,1183
16802,2059
16802,2181
16802,2283
16802,3277
16802,3681
16802,4143
6595,7496
16863,5216
16863,6408
16863,5026
5640,6530
16802,7077
16802,7175
361,7548
16802,6531
12439,7531
16802,5379
16041,6023
16863,6678
14572,5895
7703,7529
16537,6263
16537,5451
16537,7136
16802,5803
16802,6151
16802,3288
16802,6554
16802,4678
16802,6069
16802,7261
16802,5805
16802,5256
16802,6617
16802,6281
16802,6021
16802,5672
16802,5175
16802,5188
16802,5731
16802,6018
16802,7356
16802,4520
16802,7428
16802,4436
16802,4518
16802,5007
16802,3983
16848,6267
16537,3554
16537,3096
13707,7455
13707,7533
15822,6793
13707,6811
729,7547
13707,6058
13707,6144
1177,1805
1177,237
1177,238
1177,7358
9720,6926
1177,7176
1177,7098
1177,7015
1177,6978
1177,6866
1177,6696
1177,6032
9490,7547
11784,7554
11784,7552
9720,2294
2741,6002
2741,6515
4092,7543
16883,7544
16883,7461
16883,7308
16883,7263
16883,7359
16883,7301
16883,7261
16883,7439
16883,7476
8446,7507
10906,4167
16515,6176
13453,4967
13453,59
13453,5666
13453,2811
2337,5248
9490,6811
10095,7547
10095,7455
9490,7027
9490,6020
9490,4967
9490,3288
9490,6408
16822,6176
16822,6811
16556,7552
16556,7463
16556,7458
16556,7428
16556,7261
16556,6906
13297,7547
16896,7416
14938,6254
14938,6678
13715,795
16899,7547
8871,7547
8871,6811
8871,6041
8363,7077
15217,7532
9046,6018
5640,7204
350,6629
15536,7468
13867,7478
13867,7477
13867,7431
350,3673
16555,7476
5966,7543
5966,7542
13769,7547
3611,6325
3611,5749
13769,6906
3742,4900
3742,7558
3683,6861
16921,6409
8192,3762
14893,6530
15536,5049
2906,7531
2906,7532
16925,7533
16925,7507
16925,7543
16926,6906
16902,7075
16671,2723
11714,7557
11714,7552
15006,1787
12787,7547
15006,3633
15006,2439
5930,7542
14903,6761
1782,7551
12762,7527
11162,3975
3914,7477
3914,5582
15689,6761
16555,7556
13824,5857
13824,7562
16555,7562
16328,7364
16328,7506
16328,7507
9720,7458
15689,7516
13362,7375
4599,7562
16555,7018
10582,7557
15838,7547
11784,7547
1165,7507
16954,7077
10561,6135
10561,4333
15855,7468
15130,3955
12395,7546
12107,6757
14817,5985
16328,5186
16328,1468
8416,7532
16328,7004
15659,7547
1843,7562
1843,7487
1843,7476
1843,7460
11007,7458
16802,5808
16802,5378
16802,6476
16802,4841
16802,4797
16802,950
16802,3605
16802,382
16802,2039
16802,1941
7703,7562
11007,5959
11007,5544
11007,7547
16802,5794
15323,7531
16802,4787
16802,3586
16802,5585
16802,3720
16802,5780
16802,5349
16802,5062
16802,4977
16802,4585
16802,3208
16802,4357
16802,4740
16802,3563
16802,261
16802,947
16802,2203
16802,2286
16802,5170
16802,4526
16802,4057
16802,3448
16802,5171
16802,4123
11244,7547
11007,6184
11007,6001
16977,7446
6993,7547
9062,7562
5818,5740
13793,6519
16983,7416
16983,7455
15410,6049
16983,7446
16977,7445
16983,7296
16983,7056
16983,6871
16983,6228
16983,6120
16983,6437
4547,7560
4547,7562
16977,7432
4547,7532
4547,7495
4547,7493
9254,7383
10582,7556
10582,4256
10582,5512
16991,7509
16991,7506
16926,2541
9254,5317
9254,5774
14082,7263
14082,6000
16977,6254
16977,6678
5735,6771
16991,5589
5735,7134
17009,6494
14549,7370
17012,7550
12950,6906
15097,7558
1320,7507
5966,7532
10779,7547
11998,5379
11998,4678
11998,7547
11998,3771
11998,5996
11998,6906
11998,7431
11998,6373
10284,7497
10284,7507
1320,6531
14482,5995
5710,7547
13118,7547
16677,4196
3317,4029
3317,6499
10400,6408
10753,6578
12439,6906
17027,7425
10900,5996
6081,7343
17031,6264
10400,5026
10400,5216
2173,7533
16668,6571
16926,6311
9604,7560
17038,7455
14435,7562
14435,7542
10129,7544
14435,7455
11784,7507
8152,7543
8152,7506
8152,7496
8152,7483
17062,7443
17062,7541
17062,7322
17067,7507
17067,7447
17067,7427
17067,7224
17067,7459
17067,7444
9320,7562
16675,7389
16669,6254
17071,376
17071,408
2450,7507
2450,7497
12862,6811
12862,6041
12862,6001
3925,7547
14852,7562
13073,7542
9165,6986
17075,7345
17072,7541
17077,7547
14852,7468
107,7187
107,7188
107,7176
107,7138
107,7137
107,7136
15567,7561
107,7024
107,7015
107,6978
13075,7455
16555,7498
17091,7554
17091,7529
3233,7551
17093,7425
17093,7135
17093,5892
17001,6281
12576,7077
16264,5055
17098,6253
4713,7548
15323,7489
12033,4600
12033,5389
12033,6786
4477,7552
4121,7455
15665,7533
1895,7458
8585,5584
1895,7547
15395,6906
11998,6176
13073,3002
13073,3578
13073,3708
16983,7445
15587,7507
16983,7033
7124,7486
17116,4445
16983,6264
17116,7085
8585,7547
15770,7547
7124,5791
9930,7104
7124,7078
9880,7561
17123,5156
17123,7078
17123,4400
17123,6387
17123,5805
17123,3793
17123,7302
17123,6240
17123,7359
17123,5758
17123,7547
17123,6181
17128,7507
17132,7547
12049,7547
8520,6408
15395,6678
7646,7547
2650,7458
17137,7547
1111,7544
7484,7506
17137,7497
15061,7375
12594,5996
12594,6531
12594,6254
12594,6432
350,7547
17156,6811
16493,6254
14745,4216
14745,4526
14745,4057
9163,7527
16790,7516
16790,7453
16790,7518
6672,7430
6672,7431
6672,7428
6672,7427
6672,7421
1319,7547
1319,7497
17162,3445
17162,3499
17162,1613
17162,3642
17162,1307
17162,2073
16353,4523
16353,5136
16353,5637
16353,7324
1353,5156
1353,7169
12677,7543
17166,6144
17162,1841
17167,7537
17166,5049
17168,4485
17168,5916
17168,7027
17168,6002
17168,5666
16217,7432
15722,7547
4754,6989
14344,7104
8552,3287
8552,3771
14344,7389
17181,4
17181,4145
17181,4423
17181,4327
17181,4904
17181,5150
7432,3703
12079,7507
14076,7359
12079,7560
12079,7551
17184,6041
17184,7458
7348,7541
150,7550
150,7547
1247,7547
17181,7455
17181,7547
17181,4113
17181,7431
17181,6498
17181,6494
17181,4588
17181,5996
17181,5769
17181,6811
17181,7021
17181,6961
17181,5916
17181,7375
3701,6733
17181,7543
3701,6950
17181,7232
17181,6753
17181,5584
17181,6267
3701,6952
9045,7547
1247,6016
1247,6375
1843,6028
1843,5488
1843,4491
17181,6432
16548,7560
17204,6176
17075,6254
17075,6240
17075,6629
17075,4199
17075,4603
17202,7359
12208,6608
17075,6769
17075,6793
11717,7541
12208,6811
17075,4313
17075,2592
7432,7532
15609,5613
16984,3983
3297,7565
17209,6432
1940,5818
17225,6041
17225,6176
17225,6811
4129,7455
17227,7533
17225,3096
17225,3448
17225,5171
15647,5156
12445,7571
12445,7562
17231,6176
17231,6041
17231,7027
17231,6235
17231,6906
17231,5972
17231,6058
17231,5156
17231,7169
17231,7345
17231,6999
17231,6023
17231,4175
17231,6793
17231,6480
17231,5818
17231,5171
17231,5491
17231,5533
17231,7562
12445,7558
12445,7546
12445,7533
12445,7475
17234,7568
10548,6827
13698,7547
17075,6235
17075,5379
17075,5434
17075,4485
17075,5589
17075,4749
17075,6554
7723,7507
7723,7495
17075,5533
17075,6772
17075,6623
17075,6492
17075,5677
17075,3426
13828,7543
17075,2508
17075,1539
17075,2424
17075,3430
17075,3362
17075,5049
17075,5794
17075,6242
14405,6976
17075,5637
17075,4523
17075,5136
16536,5537
16536,4802
16536,4758
17075,4456
17075,1835
17075,1877
17075,6624
17075,5618
17075,3537
17240,7487
17075,3015
17075,2793
17075,2088
17075,215
17075,1408
1940,914
17123,5916
5733,5188
17123,6610
4354,7568
10582,7565
14330,6274
16305,6526
17184,6176
17184,3699
7774,7547
2414,6184
2414,4865
9661,7547
2414,1300
2414,7142
2414,4313
2414,3769
2414,7340
13935,7533
2414,7253
13935,7547
13935,3318
2414,7562
2414,7560
2414,7507
2414,7494
17249,7547
676,6015
16515,7567
17227,7287
17227,7477
15577,5837
17225,6432
15577,2749
12143,5882
15577,5317
10156,6001
9254,7425
10038,7547
10038,7543
17225,6023
17225,3937
17225,1468
17225,59
8089,6515
12576,6609
17277,7345
17277,6176
15838,6002
15577,6041
15577,6103
8999,7550
8999,7547
12576,5968
12576,7567
17123,6098
17123,6041
17284,7507
17284,7547
17284,6176
17284,6264
17284,6058
17284,5156
5296,5837
17284,6002
17284,7169
17284,6678
17274,7489
15871,6526
1782,6181
1940,6547
3701,6734
17294,6058
12460,2046
11075,7458
11106,4765
14344,6096
14344,291
17314,7547
14344,7577
3914,6184
3914,7547
10370,7507
17318,7027
17320,6906
17320,6903
17320,6811
17320,6432
13422,7507
9219,7571
17320,6251
10152,5450
14295,6629
14295,3793
8935,7547
8935,7550
17329,5994
8152,7577
4134,6235
4134,6002
17331,6524
17320,6805
9720,2371
14927,7461
16822,7543
11665,6432
2412,6176
2412,6086
17218,5835
17329,4898
17339,7411
17339,7458
17339,7547
17339,5972
17339,6086
17339,6176
2655,7547
17339,7476
14309,7446
15347,6254
12137,7550
14724,7319
5486,6252
10907,7562
14295,7543
15464,6399
17358,5222
16366,7446
17359,7547
17339,7542
11617,7547
11617,7527
11617,7427
5640,6617
5640,364
5640,6382
5640,5825
5640,2201
5640,1742
457,7571
17329,3829
13963,6058
4714,423
17377,7547
17377,6001
17377,6042
17377,5957
7942,4584
15083,7543
17377,5652
17377,6906
17377,6421
17377,4964
17377,6311
17377,7294
17377,6209
17377,6159
17377,5666
17377,6041
17377,7080
17377,5677
11693,7571
9895,3096
9254,7382
3848,7265
17274,7562
17274,7476
17248,6176
10819,5156
12862,7547
6826,5010
6826,2399
6826,555
2285,7554
2285,7507
4547,7577
9161,7547
6989,7547
7409,7305
15097,7565
15097,7571
17403,7547
17409,6058
17409,5996
17409,6169
17409,7080
17400,7458
17409,6773
17409,7544
17409,5770
12799,30
6120,5317
7777,6432
6120,6719
6120,5774
17403,6281
17403,6021
17403,6617
17403,6933
17403,3485
17403,3145
17403,3067
17403,2430
17403,2307
17403,4085
17403,6028
17403,6515
17403,3890
17403,6176
17403,5533
17403,4380
17403,5049
17403,6025
17403,5202
17403,3545
12799,7268
17423,7458
17423,5959
17423,7547
17423,6098
11543,7507
17433,6961
17433,6399
17435,7497
17435,7541
17435,7204
17435,5830
17435,6719
17435,5774
17435,5317
17435,4837
17436,7027
7982,5136
12143,5170
17447,7547
17447,7531
3701,7224
17447,7078
17449,7547
17447,5993
17447,6398
16007,7294
17447,7455
17455,6311
17455,7547
17455,7455
17455,6698
17455,6408
11784,6016
17455,6547
17455,5171
17455,6309
17458,6168
17455,7428
9560,7543
3742,7571
15303,6678
13791,7532
9560,7542
3742,7569
17455,7078
3742,7565
17469,6811
12788,7547
12788,7532
6670,7550
1313,7345
17476,7389
17476,7136
17476,5431
17476,6098
17476,6380
17476,7356
17476,6018
15006,7560
17476,5731
17476,5252
17476,6058
15006,7569
15006,7549
15006,6086
17476,7345
17476,7430
17476,6176
17476,5533
17476,5049
15006,7345
15006,5996
4410,6771
17486,7027
2450,7547
17487,1417
4410,6504
17487,1525
17487,7340
17493,6264
17493,5733
17493,7127
17493,6188
17493,7455
17477,7102
11714,7455
11162,7557
14064,7543
16830,5818
16830,7169
11162,7547
17377,6455
17377,5379
17377,4678
16798,7541
6595,7570
6595,7569
6595,7562
17476,6312
17284,5770
17284,6041
17284,6206
1420,7531
1420,7533
1420,7532
1420,7027
17284,5434
7408,7565
1537,7151
17284,3288
17510,7024
17487,7507
17487,7533
16033,5770
16366,7296
16366,7316
16548,5669
17487,6645
17487,5491
17487,3681
17487,3024
8518,7547
17487,4876
3001,7153
3001,6082
3001,5734
3001,5133
3001,4581
3001,4300
3001,3641
3001,6811
3001,5156
11116,2363
15874,4199
17403,7531
11116,1728
17522,7431
17522,6496
17522,6491
17522,6069
17522,5613
17522,6494
17522,4113
17522,5379
17522,6267
17522,6538
17522,6355
17522,5186
17522,5737
17522,7078
17525,3096
17525,5193
7148,6086
7646,5793
8894,7547
8894,7532
8894,7531
8894,7533
8894,7507
17525,5250
17525,432
8695,6494
17339,5937
16033,4876
17487,3691
17525,6176
17531,6986
17531,6644
150,7571
17531,6014
17536,7356
10699,7529
17531,7532
17537,7367
17483,327
5478,7547
17540,7507
17540,7547
17540,7570
17540,7568
17540,7562
2241,7543
17537,7440
17540,7560
17540,7558
41,7389
17540,7544
17547,6002
17547,5791
16621,6793
16621,4678
17547,5439
17547,5996
16621,5431
16621,6903
16621,6678
16621,6432
16621,7078
3742,7560
3742,7551
3742,7542
3742,7540
5742,7577
3742,7509
3742,1186
3742,6517
3742,5757
3742,5485
3742,5270
3742,4048
3742,3192
3742,5888
3742,4933
3742,1070
3742,257
3742,1680
3742,4303
3742,1366
3742,1276
3742,51
3742,32
3742,29
17547,6058
17547,5252
3742,3901
17547,5187
3742,5669
3742,5225
17547,2138
17547,1591
3742,4656
3742,2596
3742,407
17547,1429
17547,5556
3742,1000
3742,4528
3742,1514
3742,2171
3742,6770
3742,7544
17492,7421
3742,5731
3742,5729
3742,5682
3742,5200
3742,4909
3742,4250
17547,5144
3742,3705
13672,7476
17547,4532
17547,3891
3742,2817
3742,2807
17547,2467
17551,7547
11116,2179
17551,7348
17551,7175
17551,7024
3742,5552
11116,1527
2486,6058
17551,6096
15874,926
17551,6906
17559,5663
3742,564
17551,5007
16043,7547
2486,6176
17551,6618
17559,5805
17559,5607
17559,5256
17559,371
17559,73
17559,6926
17559,1217
17559,4982
17559,6372
17565,7577
2486,7078
5701,7547
8781,7169
13917,6961
13917,5171
13917,5153
15609,7547
17433,5660
17433,5113
17433,6422
17433,6421
17433,4815
17433,4175
17433,5222
17433,3486
9720,7552
17433,6906
17433,6556
17433,5363
17433,5434
17433,5135
17433,4749
17433,6423
17433,6528
17433,6771
17433,6504
17433,3554
17433,3514
17433,3370
17433,3096
17433,6408
17433,5216
17433,5026
17433,7547
17433,6001
17433,6006
17433,5459
17433,5030
17433,6235
17433,5584
17433,7027
17433,5770
17433,4849
17433,6980
17433,5856
17433,5653
17433,5312
17433,3005
17433,37
17433,5007
17433,4518
17433,3983
17433,5821
17433,4293
17433,6432
17433,6431
17433,6041
17433,5666
17433,5931
17433,5778
17433,5955
17433,5411
17433,4850
17433,6998
17433,5826
17433,5701
17433,6617
17433,6281
17433,6021
17433,5657
17433,5149
17433,7375
17433,5916
17433,6526
17433,6076
17559,5837
17559,6254
17559,6986
17559,6810
17559,7415
17166,6906
17166,6176
17481,7455
17481,7547
17481,7554
17481,7474
17481,7431
17481,7388
17481,7356
9165,5972
17582,7520
17580,5289
11692,7430
11692,7343
17580,6480
17580,5770
17580,4849
17580,4015
17580,1977
7777,7550
10617,5821
10617,4293
10617,5028
15838,7024
10617,6498
13345,6480
17371,7261
4129,5439
9046,7497
17598,7477
17598,7478
16396,4967
16396,5666
16396,6041
16396,6001
16396,5916
16396,5144
14962,926
5147,7568
16032,6182
16032,611
16032,3169
16032,3189
16032,3413
16032,3459
16032,3566
16032,3609
16032,3693
16032,3788
16032,3879
16032,3885
16032,3970
16032,4126
16032,4220
16032,4409
16032,4675
16032,5025
16032,5100
16032,3975
16032,6389
16032,4816
16032,466
16032,2948
17433,4172
17433,6264
17433,5697
6826,6184
17433,6390
17433,6388
17433,6389
17433,5589
16703,5830
14808,6017
14808,6661
14808,6058
16703,5156
13746,6811
15852,7565
17487,6235
17487,6098
17624,5637
17624,5136
17624,4523
17274,7485
13619,7577
17626,7498
953,7547
16668,5920
14766,6041
17632,7547
14766,3370
14766,6058
8152,5760
8152,5884
14602,7169
16771,7547
17101,6432
15097,7576
17654,7039
17654,6348
17654,6986
17654,7356
17654,6811
17654,6002
17654,5791
17654,6903
15097,7541
15097,7263
15097,5959
17654,7075
17654,7027
17403,6976
17403,5995
17654,5171
17632,7532
17654,6856
17654,7578
16830,7077
17654,7566
17654,7544
16328,7104
17654,7507
17654,7487
14330,7543
17654,5916
11714,4777
11714,6019
11714,5389
11714,4261
163,7455
12493,2145
163,6827
3742,7578
3742,7576
3742,4570
3742,865
3742,558
3742,4582
3742,4737
3742,6586
3742,6149
3742,5895
3742,5558
3742,5119
3742,4444
17667,7578
16033,5818
15691,6423
16679,7532
16679,7547
16679,7455
634,7533
17674,7547
11714,5996
11714,6432
11714,7132
11714,5769
11714,6006
17677,7169
17181,7104
17680,7507
16643,7027
17433,5389
7062,7547
16267,7507
14712,7389
48,6629
48,2811
16322,7547
17433,6409
17433,5729
17433,7431
17433,6494
17433,6476
17433,3771
17433,4113
17433,4678
1388,7132
14222,5762
17433,5413
17598,7345
17433,5069
17433,4762
17433,4540
14654,7585
1837,5000
16353,6268
17280,7356
16353,6269
17280,6811
17067,5431
17280,6827
17702,7078
522,7489
522,7532
5788,5994
522,7531
16668,6842
17222,7547
522,7533
522,7507
17722,7430
17722,7389
17722,7487
15323,7340
15866,7580
14607,7566
17433,7389
17433,7104
17726,6268
16267,7497
17726,5677
17726,6269
17726,6274
17726,6176
16267,7455
17726,5533
17726,4967
17726,5666
17726,6041
17726,3762
8772,7533
8772,7507
17166,6420
8772,7531
9254,1834
17726,5915
17726,4485
17726,3426
17726,6455
17726,5379
17726,4678
17726,6906
17726,6422
17726,6421
17726,6420
17726,5222
17726,4815
17726,4964
17726,7136
17726,6480
17726,6235
17726,5714
17726,7027
17726,5770
17726,4849
12504,2467
10126,7576
102,7589
102,7590
12504,6095
12504,6187
4547,7585
4547,7578
4547,7584
4547,7589
17743,7547
4547,7590
12504,5900
16548,6961
16548,6399
17629,6490
12597,6041
13672,6842
13672,5620
1782,2184
1782,2977
13925,274
17162,588
10907,7589
13925,7565
10907,7494
17665,7499
7124,6235
4599,7588
4599,7589
17162,3510
4599,7578
7124,7104
7777,7429
17762,5821
7777,7585
17665,7348
17767,7543
17409,3694
7479,6310
7479,5664
7479,5541
17773,7547
3701,7588
7256,4518
7256,4175
7256,3983
7256,3118
7256,2109
7256,1883
7256,1721
7256,7011
7256,6906
17783,6408
7256,5865
12439,7591
12439,7590
9604,7547
9604,7588
12439,7577
15006,6310
15006,5186
10797,7547
17798,6811
17801,6086
7723,7590
17801,5972
17801,6096
17801,6058
17801,6001
17801,5156
17801,6530
17801,5837
17801,6002
17801,5996
17801,7175
17801,6812
17801,6531
17801,6432
17801,6529
17801,5791
17801,6986
7723,6827
17801,5803
17801,5000
17801,6054
17798,3762
17801,6373
7723,6761
17801,3937
15838,6373
17801,1468
7723,6380
7723,5821
7723,7261
17801,7547
17798,4806
17801,7427
7777,5439
10664,7476
10797,7577
1700,7590
1700,7589
1700,7588
10797,7560
1700,7578
1700,7571
1700,7486
10797,7507
5486,7578
10797,7497
1700,7432
1700,7427
10797,7431
17181,6408
17181,5216
17181,5026
10664,7590
10664,7562
10664,7560
10664,7544
10473,7544
2082,7547
4477,2039
14838,6678
8355,7590
17816,7547
3598,3731
3598,4330
16703,6235
1996,7590
16555,7586
17818,7352
17818,6792
17818,6762
17818,6339
17807,2859
17807,2208
